,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
0,Yp_WwmBjCm8,UgxHWtfBHjVHCGG-eWx4AaABAg,"Yo, I’m 2 days into college :)",0,2024-03-29T19:14:46Z,1
1,Yp_WwmBjCm8,Ugwao9IeyGxCnqiOKlV4AaABAg,You must watch the anime called :the 100 girlfriends that really really really really really love me . I am telling you that you will die of laughter.😂,0,2024-03-29T19:14:46Z,0
2,Yp_WwmBjCm8,UgxVLDIAmFgF2M9iOLp4AaABAg,This comment will get 0 likes,1,2024-03-29T19:14:46Z,0
3,Yp_WwmBjCm8,UgxFFtBMPux3-jlCOl94AaABAg,"What about the furries, you didn&#39;t say anything about them",0,2024-03-29T19:14:46Z,0
4,Yp_WwmBjCm8,UgyHP9-p90L7qPaxBO94AaABAg,They don&#39;t have a chug jug they have a drug jug,1,2024-03-29T19:14:46Z,0
5,Yp_WwmBjCm8,UgyZs-G-Bht3D8SwOQF4AaABAg,"The experience? Maybe fun/ life drama experience. Cuz work experience,… ya hilarious",0,2024-03-29T19:14:46Z,0
6,Yp_WwmBjCm8,Ugxz0-02PNGReykjKGZ4AaABAg,"I was an NPC. Just so you know, there&#39;s a reason Clark Kent was Clark Kent. I&#39;ll leave it there.",0,2024-03-29T19:14:46Z,0
7,Yp_WwmBjCm8,UgyM-4PqsFeFBSEqnOl4AaABAg,Everything he said was facts I have only heard truth like this form the Bible this video is facts,1,2024-03-29T19:14:46Z,0
8,Yp_WwmBjCm8,UgyoPgemJkDEDrmTBVF4AaABAg,Called out 😂😂 this was great bro,1,2024-03-29T19:14:46Z,0
9,Yp_WwmBjCm8,Ugw_ElXLj1a2voj6s194AaABAg,"My first year in college i got into 6 fights, needless to say, i didnt go back to college",1,2024-03-29T19:14:46Z,0
10,Yp_WwmBjCm8,UgzE8CX3iH_KwYyGwbR4AaABAg,I- I am one of the those diehard band kids🫡😪,1,2024-03-29T19:14:46Z,0
11,Yp_WwmBjCm8,UgwCUKLi5Rk4R1DmBpd4AaABAg,0:40</a> Ay I still wanna go to college 🎓 for the degree,0,2024-03-29T19:14:46Z,0
12,Yp_WwmBjCm8,Ugzd51AsRhTLLwzwAvB4AaABAg,7:10</a> That ine was TO REAL man! I have a friend exactly like that. <br>He&#39;s still my bro tho 😎.,1,2024-03-29T19:14:46Z,0
13,Yp_WwmBjCm8,UgyfBtDNIsk-PdHgu9Z4AaABAg,"As a double college dropout, I can definitely say that this is 100% facts. I only went to college for the experience. I honestly didn’t want that degree cause I already have a trade degree in auto maintenance so I don’t need another diploma plus I got some money in bitcoin investments so I dont need college. I’m set",0,2024-03-29T19:14:46Z,0
14,Yp_WwmBjCm8,UgyWiefz8AnjbA6sEKN4AaABAg,Shii I do be living with my grandma....😢,0,2024-03-29T19:14:46Z,0
15,Yp_WwmBjCm8,UgzWdtZmM1iX3oBYqOx4AaABAg,Im def the npc dude. I commute and come straight back. Introverted asf,0,2024-03-29T19:14:46Z,0
16,jrVABIl384g,Ugxz-MEnGvZNCy7Xs-F4AaABAg,Very funny.  Great job.  We had a keg in our bathroom and our RA just ignored it.  Two guys grew pot plants in their dorm room.  I was pretty nerdy and spent most of the time in the library to escape the zoo around me.,1,2023-10-16T16:09:10Z,0
17,jrVABIl384g,Ugx4aGMJ1EMWoAc_kyF4AaABAg,I feel like band kids just don&#39;t exist because they went to a specialised music school instead of wherever all the normal people end up,0,2023-10-16T16:09:10Z,0
18,jrVABIl384g,Ugwt3hVUN2u_dmryrHl4AaABAg,Last time blud got 1 mil was 6 months ago😂,0,2023-10-16T16:09:10Z,0
19,jrVABIl384g,UgzTFpsNdTPZDvTEOsZ4AaABAg,I&#39;m glad I went to community college and never have to deal with room mates 😂😊,0,2023-10-16T16:09:10Z,0
20,jrVABIl384g,UgwwHtldNJa6xBATOZN4AaABAg,"Not all frat guys are jocks. Not all sorority girls are hoes. Unironically using the term “NPC” is super cringe. I get it’s satire, but you can do better.",0,2023-10-16T16:09:10Z,0
21,jrVABIl384g,Ugyv2EoajngRTGbpjcF4AaABAg,"College profs suck so much cuz most of them are the losers who can&#39;t find jobs in the real world, so they find work as a teacher to make other people go through the same thing they did.",0,2023-10-16T16:09:10Z,0
22,jrVABIl384g,Ugz8ExkkDtVKliOLpXh4AaABAg,i kind of enjoyed college. its a place where u can talk to really smart people and have great conversations. its honestly amazing how these people carry most of humanity because of their research and inventions. but if u aren&#39;t into getting deep into academics then i dont recommend it,0,2023-10-16T16:09:10Z,0
23,jrVABIl384g,UgwGSUh7xpFqhJg_ZNB4AaABAg,Nah straight up in my last dorm room i had some scuffed wall art and figures i pick up from a local con qnd my RA didnt say a thing which was funny since i had alc and weed just chillin in the open,0,2023-10-16T16:09:10Z,0
24,jrVABIl384g,Ugw9RfOZGlTLPpfngWV4AaABAg,Tell me you&#39;re an engineer without telling me you&#39;re an engineer. I&#39;ll start:<br><br>Industrial doesn&#39;t count.,0,2023-10-16T16:09:10Z,0
25,jrVABIl384g,UgzbPCaAcV_q3sH5Xql4AaABAg,"I miss going to an actual college campus in retrospect. So many good memories and friends made. Now, I go to a small aerospace campus at the airport that is 95% dudes and literally nowhere to go for socializing. Good friends are there, but I plan to go back for another degree, less related to airport functions.",0,2023-10-16T16:09:10Z,0
26,jrVABIl384g,Ugysudtq8pIpaJtZczt4AaABAg,I remember sending a zip file to one professor and got a 0 because they couldn&#39;t figure out how to unzip it -_-<br>I was going to college for IT which makes you question the people are suppose to be experts in the field and teach it.,0,2023-10-16T16:09:10Z,0
27,jrVABIl384g,Ugwg6ZBU_aE2YaG2qyd4AaABAg,I’m scared about how accurate this video is lmao,0,2023-10-16T16:09:10Z,0
28,jrVABIl384g,UgzYMW46yOldqF0eIvx4AaABAg,Violated ASU,1,2023-10-16T16:09:10Z,0
29,kl1d-39wnFE,UgyYSUbm3qyGh2V5QgV4AaABAg,Watch part 3 here: https://youtube.com/shorts/e5DByMbpFJQ?feature=share</a>,314,2022-03-24T08:52:41Z,1
30,kl1d-39wnFE,UgwihS1exY3BXSk-Ach4AaABAg,me who’s about to be a high school freshman this school year: hmm.. interesting..,0,2022-03-24T08:52:41Z,0
31,kl1d-39wnFE,Ugw2c0EBQitOptRYepd4AaABAg,"This town feels like a, some kind of SIMULATION",0,2022-03-24T08:52:41Z,0
32,kl1d-39wnFE,Ugy6Bcf8JCjox4UyA8h4AaABAg,"Nvm, im still mad about it, I checked every curriculum here, my boy really took off EVERYTHING IMPORTANT TO MANKIND",0,2022-03-24T08:52:41Z,0
33,kl1d-39wnFE,UgxGUVOUusBHqU8AOn14AaABAg,I am just so mad like what the fk,0,2022-03-24T08:52:41Z,0
34,kl1d-39wnFE,UgxZdc-y5qOgAclnlwp4AaABAg,They wanted to be &quot;practical&quot; so bad,0,2022-03-24T08:52:41Z,0
35,kl1d-39wnFE,Ugx8B_Z4cX93iMZ8lWB4AaABAg,Still making me sad and disappointed in everyone else. Even people in HUMSS before had Algebra and basic stats. What happened now..,0,2022-03-24T08:52:41Z,0
36,kl1d-39wnFE,UgwCS0dnZyyYwVVlTpd4AaABAg,Stop removing important stuff for everyone,0,2022-03-24T08:52:41Z,0
37,kl1d-39wnFE,UgycmhFrGiI80oo6JyB4AaABAg,"We are incoming a depletion of intelligence. Bring back the old curriculum, make it harder for everyone. Embrace challenge.",0,2022-03-24T08:52:41Z,0
38,kl1d-39wnFE,UgzMzYZtMJTQmFDBUld4AaABAg,"I am still mad like how schools would take off maths I love like Algebra, Calc, Trigo in tech courses :(",0,2022-03-24T08:52:41Z,0
39,kl1d-39wnFE,UgzpZrM35wDcOYoFc9B4AaABAg,"New curriculum likes to remove shit, take off important stuff, realistic stuff that humans really need. Like Algebra, Trigo, etc.. take off all those stuff. Do not take them off.",0,2022-03-24T08:52:41Z,0
40,kl1d-39wnFE,Ugzusi6WMgYpfXohTQ14AaABAg,"Jokes on college, it rains like twice a year where I live!",0,2022-03-24T08:52:41Z,0
41,kl1d-39wnFE,Ugz8VNJ8iKdryVphbnt4AaABAg,"Not having a car is the reason why i haven&#39;t signed up for college and also money/time wise too, But the thought of it is always exciting",0,2022-03-24T08:52:41Z,0
42,kl1d-39wnFE,Ugx1wM-8ickXpXyX3al4AaABAg,as a freshman in college the idea of taking 4 back to back classes makes me want to die especially since i have a 30 minute commute there and back,0,2022-03-24T08:52:41Z,0
43,kl1d-39wnFE,UgxXge4NUSoliTIVCgp4AaABAg,bro where are you that echo came out of nowhere,0,2022-03-24T08:52:41Z,0
44,kl1d-39wnFE,Ugw7OAhGNBJo3kuXStV4AaABAg,Does anybody else hear a tap sound every few seconds in this video?,0,2022-03-24T08:52:41Z,0
45,kl1d-39wnFE,UgzVofOxhxeDn0EiJMN4AaABAg,That back to back classes I regret!!!,0,2022-03-24T08:52:41Z,0
46,7ZVGtMuDQgs,UgxXMqDpFPxn2yz2wEB4AaABAg,It’s my goal to go to Cornell one day my parents are alumni and I’ve wanted to go since forever ❤,0,2022-10-12T22:51:16Z,0
47,7ZVGtMuDQgs,UgxwPo-TQuyK9C6OjJd4AaABAg,"As a Washingtonian, I believe coats are way better than umbrellas. If there’s lord of wind, no issues, an umbrella only covers your head if you’ve got wind, you can tie a coat around your waist rather than having to fold some magic stick. I could go on 😂.",0,2022-10-12T22:51:16Z,0
48,7ZVGtMuDQgs,UgzXX6iKzAjHdRKWNgB4AaABAg,"Ahh the good old days, you forgot about the toga party!",0,2022-10-12T22:51:16Z,0
49,7ZVGtMuDQgs,UgzDpyUB0Mw_cMd7NFJ4AaABAg,Really,0,2022-10-12T22:51:16Z,0
50,7ZVGtMuDQgs,UgzvpvU0t10swZDiTl94AaABAg,I ship him and her,0,2022-10-12T22:51:16Z,0
51,7ZVGtMuDQgs,UgwtlNkdAINs2vmH3jx4AaABAg,…I didn’t get much advice on things not to do as a freshman in college.,0,2022-10-12T22:51:16Z,0
52,7ZVGtMuDQgs,Ugx_zMJv-JaYKG0bSeB4AaABAg,YOU MAKE ME SO CURIOUS ON HOW COLLEGE IS😭,0,2022-10-12T22:51:16Z,0
53,7ZVGtMuDQgs,UgyWkXcE5QGJkrMRKGx4AaABAg,"College is a wild ride, bro. Enjoy the journey and stay true to yourself.",0,2022-10-12T22:51:16Z,0
54,7ZVGtMuDQgs,UgyTghTgg-VdJG-0oF54AaABAg,You didn’t tell me what not to do,1,2022-10-12T22:51:16Z,0
55,7ZVGtMuDQgs,Ugwi1MJQhE3q826T2dp4AaABAg,i go to a military college. my first day was waking up at 4 am for a 3 mile run while getting yelled at. then nothing but pt and getting yelled at.we didn’t get back to our barracks (we don’t get dorms) until 1 the next morning. made some life long friends though.,1,2022-10-12T22:51:16Z,0
56,7ZVGtMuDQgs,UgzJ7oVlXntjyoqAUeJ4AaABAg,I absolutley hate cornell notes.....,1,2022-10-12T22:51:16Z,0
57,7ZVGtMuDQgs,UgwnFvvWcMDANCCLqCZ4AaABAg,what collage,1,2022-10-12T22:51:16Z,0
58,hJSOOiosDTk,UgwXORLNktIZpSlV5lJ4AaABAg,More college tips here: https://youtu.be/IPUInP53HO0</a>,1055,2022-08-12T08:04:26Z,16
59,hJSOOiosDTk,UgysQjhD8OTF-lsmA6h4AaABAg,Im two days into college,0,2022-08-12T08:04:26Z,0
60,hJSOOiosDTk,UgyWaKGzZb9KLpY7_rR4AaABAg,Do you guys know a physical store i could get the first thing from?,0,2022-08-12T08:04:26Z,0
61,hJSOOiosDTk,UgyGKDGORyjVqQ4TBCZ4AaABAg,It’s your choice 😁,0,2022-08-12T08:04:26Z,0
62,hJSOOiosDTk,UgynUJgI8ZpuQ3-ByCx4AaABAg,That,0,2022-08-12T08:04:26Z,0
63,hJSOOiosDTk,UgxIhC-wzRjdmneej8h4AaABAg,"Y’all should make a part 2 I really enjoyed compared to the other ones, it really made me think",0,2022-08-12T08:04:26Z,0
64,hJSOOiosDTk,Ugw_ED0q_mykN3QaG9x4AaABAg,I have loop earplugs they are great highly recommend,0,2022-08-12T08:04:26Z,0
65,hJSOOiosDTk,UgzAJMtxFDt8Jy7f2-94AaABAg,My household calls food huggers food condoms,0,2022-08-12T08:04:26Z,0
66,hJSOOiosDTk,UgxyfuxRm145sxLvTsN4AaABAg,I have tow loops at home ✌🏻,0,2022-08-12T08:04:26Z,0
67,hJSOOiosDTk,UgypbhyqRPD3cJT0FM14AaABAg,"0:02</a>, I had that one. My mom bought it for me because my sister kept stealing my money. Did it work? Yes.. for LITTLE while. Once she found it, she pried it open and.. well got the money. Not the most effective on keeping the money from being pried open, but VERY effective when hiding it!",0,2022-08-12T08:04:26Z,0
68,hJSOOiosDTk,UgwnwbzFMjGDL2-wuQx4AaABAg,"I use the loops because I have sensory issues with loud noises, they’re really good. I definitely recommend them. (If you get the ones that have the extra piece to block more noise, you put them in the hollow hole- it took me like 10 minutes to figure out)",0,2022-08-12T08:04:26Z,0
69,hJSOOiosDTk,Ugx894ZGGNyPQ00GIRl4AaABAg,Loop is 1000% the way to go those things rock and work great if you have sensory issues too,0,2022-08-12T08:04:26Z,0
70,hJSOOiosDTk,UgyPDGJaKt1l02rzFRF4AaABAg,Loop is such a good brand,0,2022-08-12T08:04:26Z,0
71,YR2HO3Jnx9U,UgySb7x7N_2KbSZGP9F4AaABAg,"be careful with command strips! I was able to get away with them because my dorm had bricks, but if your room has normal walls, the strips could chip the paint<br><br>in this case, I&#39;d recommend using thumb tacks instead",1711,2023-03-14T03:10:53Z,15
72,YR2HO3Jnx9U,Ugz0iIohbitgUDPN_y14AaABAg,India students be like: THE TEACHER WILL BEAT OUR AS-,0,2023-03-14T03:10:53Z,0
73,YR2HO3Jnx9U,Ugx35XI82k2kK_jAaON4AaABAg,"This is so Helpful, tomorrow is my first day of college, and I bought every single one of the supplies.",0,2023-03-14T03:10:53Z,0
74,YR2HO3Jnx9U,UgxeY-LQNCuCcBQI2mR4AaABAg,Who said I was going to?,0,2023-03-14T03:10:53Z,0
75,YR2HO3Jnx9U,UgzNvWXQJQf5FyrIdmd4AaABAg,you know what else they wouldn&#39;t give? a fuck certainly.,0,2023-03-14T03:10:53Z,0
76,YR2HO3Jnx9U,Ugz-_UdcRvRZURCBHO14AaABAg,hi can you do one about middle school,0,2023-03-14T03:10:53Z,0
77,YR2HO3Jnx9U,Ugzh385ilX5z_QbGHyZ4AaABAg,Controversial opinion: any Stanley cup that isn’t the tumbler style is decent<br>They keep warmer cold and are durable but aren’t overrated like the tumbler version<br>Some people at my school didn’t even know it was a Stanley  because it was in a bottle form and not a cup form,0,2023-03-14T03:10:53Z,0
78,YR2HO3Jnx9U,UgyBaPK5WbTYcsb-tRN4AaABAg,"Spoon gang checking in! 🌀 If you also believe spoons are superior to forks, leave a like. Remember, the spooniverse is watching. 🌌👀 #SpoonGangOrbit</a> 🛸✨",0,2023-03-14T03:10:53Z,0
79,YR2HO3Jnx9U,UgwdQqx2gktq99fcohR4AaABAg,You are so useful and amazing,0,2023-03-14T03:10:53Z,0
80,YR2HO3Jnx9U,Ugxk2ysS6uGsj6nzDzd4AaABAg,me going to IKEA to get a pencil light* opps,0,2023-03-14T03:10:53Z,0
81,YR2HO3Jnx9U,UgzknMW5jVka6gWAwkN4AaABAg,Not me literally watching every college video before I go to follege,0,2023-03-14T03:10:53Z,0
82,YR2HO3Jnx9U,UgzwVDqNreUqwh_8Zm94AaABAg,I’m in primary thanks,0,2023-03-14T03:10:53Z,0
83,YR2HO3Jnx9U,Ugz6uGbgiTZc1Z25zO94AaABAg,"Hold up, I have that exact same desk lamp, and I’ve had it for like 10 years",0,2023-03-14T03:10:53Z,0
84,YR2HO3Jnx9U,Ugw4p2kOpsqnKjPGqyZ4AaABAg,My brother has a lamp where it has 3 diff modes and 2 plugs and is adjustable ( btw from target same brand as the one in vid),0,2023-03-14T03:10:53Z,0
85,YR2HO3Jnx9U,Ugy8jtNUWzD5O02fh314AaABAg,bro thinks im smart,0,2023-03-14T03:10:53Z,0
86,YR2HO3Jnx9U,UgwcNuuC4NuQeGnXD6Z4AaABAg,If you have a lot of money,0,2023-03-14T03:10:53Z,0
87,YR2HO3Jnx9U,Ugxm7ALqocvAquRYEtB4AaABAg,He’s right that water bottle that he’s using is amazing,0,2023-03-14T03:10:53Z,0
88,YR2HO3Jnx9U,UgwARnRSC4jeJ4P46ud4AaABAg,Maybe if a vietnamese goes to the college they would not need the toppers,0,2023-03-14T03:10:53Z,0
89,QEm5e9SdmxA,UgzSGdWxU6YXEhRiPQV4AaABAg,Im 2 day into collage<br><br>Get ready to finish🎉🎉,0,2024-02-29T04:51:46Z,0
90,QEm5e9SdmxA,UgxLOe_vDLhdcHAP1Mt4AaABAg,The dorm room # is 505!!!!<br>People who like Arctic Monkeys <br>👇,0,2024-02-29T04:51:46Z,0
91,QEm5e9SdmxA,UgzzL9e_D71cjVeZDj14AaABAg,This song is acc shi,0,2024-02-29T04:51:46Z,0
92,QEm5e9SdmxA,UgyiKC9ProOUTm_yCNB4AaABAg,sure we keep getting told we have time but it feels like time is being burned at both ends.,0,2024-02-29T04:51:46Z,0
93,QEm5e9SdmxA,UgwLqO77hs4qfSPB0ad4AaABAg,I know that this song is supposed to be sad but…COLLEGE IS FUN,0,2024-02-29T04:51:46Z,0
94,QEm5e9SdmxA,Ugz_JztkdsULU8guEXd4AaABAg,"My dad always told me &quot;You better enjoy your young days, later, life will punch you in the face hard. So leave your young days with no regrets. Don&#39;t worry about being called a weird kid, just be happy.&quot; He&#39;s a Great Dad. Rest in peace dad.",0,2024-02-29T04:51:46Z,0
95,QEm5e9SdmxA,UgwSrPVrg110zfNtrkl4AaABAg,stupidest thing ive seen all day ngl,0,2024-02-29T04:51:46Z,0
96,QEm5e9SdmxA,Ugxqm9Uh820E7sXNT994AaABAg,I swear to god Jenna keeps singing this.,0,2024-02-29T04:51:46Z,0
97,QEm5e9SdmxA,UgzrUbMFr5E0Ti93Qep4AaABAg,What a banger,0,2024-02-29T04:51:46Z,0
98,QEm5e9SdmxA,UgyTVHO7_7TFJIy7nAd4AaABAg,Me and my brother trying to sing it and me singing all the correct lines at the same time at first try while my brother is trying to keep up 😅😂,0,2024-02-29T04:51:46Z,0
99,QEm5e9SdmxA,UgxGf_2DHMl7PAbw96l4AaABAg,Im two days into middle school and im three classes behind 😂,0,2024-02-29T04:51:46Z,0
100,QEm5e9SdmxA,UgxhS6VwQaXxSPLVUsN4AaABAg,my ball are big,0,2024-02-29T04:51:46Z,0
101,QEm5e9SdmxA,UgwCoGBvDXXrbArEUIp4AaABAg,I’m scared. My moms gone and my dad is a good guy but a man child who’s never lived alone. Now I’m figuring out how to be an adult while trying to sort out my family. I feel like I’m drowning but if I go under my entire family will drown too. Screaming into the void because I know I’ll drown soon and I couldn’t save anyone.,0,2024-02-29T04:51:46Z,0
102,QEm5e9SdmxA,UgwAydLKHIMKgbsrbgp4AaABAg,i never want to see this cartoon of her waking up in bed like that again!,0,2024-02-29T04:51:46Z,0
103,QEm5e9SdmxA,UgxXBk3SJzx2moyn49R4AaABAg,I&#39;m Two days into college,0,2024-02-29T04:51:46Z,0
104,QEm5e9SdmxA,UgzlzkjJTNOFpKHuNXh4AaABAg,Lets start the trend!<br><br>Im 2 days into collenge And?,1,2024-02-29T04:51:46Z,0
105,5RiR6cBLkFg,Ugz_N8vISMWXA7fyNdp4AaABAg,&quot;You start by sucking and then you suck less&quot; <br>Pasting this quote on my wall rn.,0,2022-08-27T18:00:01Z,0
106,5RiR6cBLkFg,UgwpZBb9OXYtBOMx62h4AaABAg,I&#39;m trying to drop out of High school,0,2022-08-27T18:00:01Z,0
107,5RiR6cBLkFg,UgxAj-5mXFlmQk7-QXh4AaABAg,sales is goated.,0,2022-08-27T18:00:01Z,0
108,5RiR6cBLkFg,UgwrNlfKp8hSHfwBfc94AaABAg,Don&#39;t just go to college to get a job. But if you want some career that has to have a degree that you like don&#39;t listen to this this video and go to community for first 4 years or don&#39;t nngo to  trade school,0,2022-08-27T18:00:01Z,0
109,5RiR6cBLkFg,UgyzW7F7upMCLboomOx4AaABAg,like what is “sales” where do I even start,0,2022-08-27T18:00:01Z,0
110,5RiR6cBLkFg,UgzHRRJ0uqkzp_2yNol4AaABAg,I&#39;m currently in my 3rd year in a bachelor&#39;s of teaching. I hate teaching and want to pursue another career. I&#39;m planning to drop out but I&#39;m also scared.,0,2022-08-27T18:00:01Z,0
111,5RiR6cBLkFg,Ugz6wc-zRHuGnxrSab94AaABAg,"10:32</a> Everyone in a way is self taught. Because no one can make someone learn, or understand something.",0,2022-08-27T18:00:01Z,0
112,5RiR6cBLkFg,Ugw-wJi9mt1YoVGUdFB4AaABAg,"8:29</a> A person doesn&#39;t have to be great to get started, but they have to get started to be great.",0,2022-08-27T18:00:01Z,0
113,5RiR6cBLkFg,Ugx5EIFF2OTPDW8v65F4AaABAg,"7:36</a> We do not know what is going to happen if we try, but if we do not try nothing will happen.",0,2022-08-27T18:00:01Z,0
114,5RiR6cBLkFg,Ugx5hCZyOHEM9mQM4td4AaABAg,"6:06</a> Almost everyone is in sales. For in every conversation, someone is selling, and someone is buying. Sell or be sold.",0,2022-08-27T18:00:01Z,0
115,5RiR6cBLkFg,UgyP86B5uwy5AFEX65x4AaABAg,"5:01</a> Sometimes there is no next time, no second chances. Sometimes it&#39;s now or never.",0,2022-08-27T18:00:01Z,0
116,5RiR6cBLkFg,UgzypjQ9W51HYuRzo7t4AaABAg,"&quot;You can have everything in life you want, if you will just help enough other people get what they want.&quot; Zig Ziglar",0,2022-08-27T18:00:01Z,0
117,5RiR6cBLkFg,Ugyj22SpKPlkieVuZ8R4AaABAg,&quot;If you don&#39;t design your own life&#39;s plan. Chances are you&#39;ll fall into somebody else&#39;s plan. And guess what they have planned for you? Not much.&quot; Jim Rohn,0,2022-08-27T18:00:01Z,0
118,5RiR6cBLkFg,Ugw0QvjH5YxJmNzg3e54AaABAg,"Currently in my senior year at college, but currently have an extension which could keep at college for two more years, looking forward to dropping out after and doing something better after this year.",0,2022-08-27T18:00:01Z,0
119,5RiR6cBLkFg,UgzqsXfxnfWYmRqXZjh4AaABAg,I think college could be good for anyone who wants to join a company and be an employee but aside from some hard skills you may learn I overall see it as almost useless for entrepreneurs,0,2022-08-27T18:00:01Z,0
120,5RiR6cBLkFg,UgyhwkaFpqzaEiusmCl4AaABAg,Sometime college depends on what your goal is,0,2022-08-27T18:00:01Z,0
121,7T2QQY6CjNE,UgxDvu2AW_czEiiXPY14AaABAg,6/3=Bank Statistics,0,2023-06-03T21:00:02Z,0
122,7T2QQY6CjNE,Ugz4YOwtPY46v072-It4AaABAg,The 4th Mathematical Crisis😮,0,2023-06-03T21:00:02Z,0
123,7T2QQY6CjNE,Ugxjh5ZIl7vqMz6QGEh4AaABAg,The 4th Mathematical Crisis😮,0,2023-06-03T21:00:02Z,0
124,7T2QQY6CjNE,UgxAJ064Rim4o5_g9q14AaABAg,It&#39;s worse than I thought 🥺,0,2023-06-03T21:00:02Z,0
125,7T2QQY6CjNE,UgyXTiaUuvA9S7iv9WZ4AaABAg,Can someone explain to me what is going on here?? 🤦‍♀️,0,2023-06-03T21:00:02Z,0
126,7T2QQY6CjNE,UgygCD9q4NlFFxovXjZ4AaABAg,"I love making ive league graduates mad, but only the arrogant ones with a superiority complex. I say things like &quot;harvard? Is that a trade school?&quot; Or &quot;isn&#39;t harvard a community college?&quot; They get so red in the face and go on rants, it&#39;s hilarious.",0,2023-06-03T21:00:02Z,0
127,7T2QQY6CjNE,UgyzwFLZIffrsPwaxAN4AaABAg,&quot;kremlin on the charles&quot;,0,2023-06-03T21:00:02Z,0
128,7T2QQY6CjNE,Ugywj94cthIdqf0nVZF4AaABAg,Is it me or does the maths teacher sound like proffessor McGonnigal from harry Potter,0,2023-06-03T21:00:02Z,0
129,7T2QQY6CjNE,UgzriYPwBgFMVgcwfd94AaABAg,Weird how you hate on woke culture while giving off massive gay vibes yourself.,1,2023-06-03T21:00:02Z,0
130,7T2QQY6CjNE,UgzA5LgYACXdhffoXVd4AaABAg,Color of an apple:<br>Yellow❌<br>Topological Vector Space ✅,0,2023-06-03T21:00:02Z,0
131,7T2QQY6CjNE,UgypoGW0i4XCba35EN14AaABAg,Imagine paying to end up in life altering debt for this type of &#39;education&#39; (indoctrination),1,2023-06-03T21:00:02Z,0
132,7T2QQY6CjNE,UgwRaxb0a9hbHDpzkxl4AaABAg,That’s from Modern Education 😂😂<br><br>So good,0,2023-06-03T21:00:02Z,0
133,U9jL5IhOkP0,UgyeSDmy_BYkewJqMFp4AaABAg,Shut the hell up nobody is falling fir tthis,0,2023-04-11T17:00:24Z,0
134,U9jL5IhOkP0,UgwyqwsgiJAE7LNZmcR4AaABAg,Bro went into the hardest schools in nyc and is still mad lol,0,2023-04-11T17:00:24Z,0
135,U9jL5IhOkP0,UgwQc6lmOBNkMFh5NIp4AaABAg,Congratulations,0,2023-04-11T17:00:24Z,0
136,U9jL5IhOkP0,UgwpGZVrtgyr3RDSx714AaABAg,Why does the guy in the background look like h1t1,0,2023-04-11T17:00:24Z,0
137,U9jL5IhOkP0,UgxTrdFo4vlbGhCnRa14AaABAg,Is this real 😂 if it is good job 😂😅,0,2023-04-11T17:00:24Z,0
138,U9jL5IhOkP0,UgxqFQsPqe79e3kFpFd4AaABAg,Had no clue there was waitlisted,0,2023-04-11T17:00:24Z,0
139,U9jL5IhOkP0,Ugz8mTcMptcGEkaMC9p4AaABAg,Tell me you capping without telling me you capping,0,2023-04-11T17:00:24Z,0
140,U9jL5IhOkP0,UgxVTM8y86qPhUTAMRJ4AaABAg,Cap show,0,2023-04-11T17:00:24Z,0
141,U9jL5IhOkP0,Ugzz_FQroBr6Ho-gpEZ4AaABAg,Tell me what you went to Harvard for,0,2023-04-11T17:00:24Z,0
142,U9jL5IhOkP0,UgwFo4sXHzgOSZHJZcd4AaABAg,He doesn’t really sit with me quite right,0,2023-04-11T17:00:24Z,0
143,U9jL5IhOkP0,UgysuizIOTDlWrZqDx14AaABAg,But it doesn’t really like the things I like,0,2023-04-11T17:00:24Z,0
144,Ca2ZkMMoH14,UgxHd1hdfsxMik4_qbN4AaABAg,The TRUTH about affirmative action: https://youtu.be/tIhh1lYldDQ</a>,184,2022-12-09T01:00:02Z,12
145,Ca2ZkMMoH14,UgyJBk8B_35o1XrlWYF4AaABAg,Isn’t holistic admittions racism?,0,2022-12-09T01:00:02Z,0
146,Ca2ZkMMoH14,Ugzxf2KJ7JLhkAbx30J4AaABAg,"i hope oxford can accept me even if im asian. ive tried really hard in school and my exams r later, i got 3 perfects last year..",0,2022-12-09T01:00:02Z,0
147,Ca2ZkMMoH14,UgxHYliBt9EfEZ_abj94AaABAg,"I really proud on you as an asian, and if this is the cause they can&#39;t deserve you. keep going",0,2022-12-09T01:00:02Z,0
148,Ca2ZkMMoH14,UgyJ_Qd1yaFium2WEHB4AaABAg,Right,0,2022-12-09T01:00:02Z,0
149,Ca2ZkMMoH14,UgxScEAyTSl-kPeFY6Z4AaABAg,Asians need an Asian established college/university like hbc. Then they can reject non Asians. Lol.,0,2022-12-09T01:00:02Z,1
150,Ca2ZkMMoH14,Ugy1TlWxUoTo1HKuP5N4AaABAg,"Bro I like Asian ( Indians are the only Asians I&#39;ve met), they got a brain, humor and humility. I wished I was Asian once",0,2022-12-09T01:00:02Z,0
151,Ca2ZkMMoH14,UgzuheIrQax36qn435R4AaABAg,Maybe your not good enough there’s plenty of people with perfect stats. Getting good grades is nothing special and guarantees nothing those stats just make you a competitive option.,0,2022-12-09T01:00:02Z,0
152,Ca2ZkMMoH14,UgzYiB8-S129-scvpp54AaABAg,Why do people bully asian people ? There so pretty and i love their culture!,0,2022-12-09T01:00:02Z,0
